Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3237259,5963245,Potable Indoor,656700.0,Gallons,0.0,2011,01
3237259,5963245,Potable Indoor,701900.0,Gallons,0.0,2011,02
3237259,5963245,Potable Indoor,883800.0,Gallons,0.0,2011,03
3237259,5963245,Potable Indoor,1454600.0,Gallons,0.0,2011,04
3237259,5963245,Potable Indoor,1286200.0,Gallons,0.0,2011,05
3237259,5963245,Potable Indoor,1191000.0,Gallons,0.0,2011,06
3237259,5963245,Potable Indoor,1038400.0,Gallons,0.0,2011,07
3237259,5963245,Potable Indoor,1175300.0,Gallons,0.0,2011,08
3237259,5963245,Potable Indoor,1027700.0,Gallons,0.0,2011,09
3237259,5963245,Potable Indoor,1199900.0,Gallons,0.0,2011,10
3237259,5963245,Potable Indoor,1166117.0,Gallons,0.0,2011,11
3237259,5963245,Potable Indoor,802600.0,Gallons,0.0,2011,12
3237259,5963245,Potable Indoor,444500.0,Gallons,0.0,2012,01
3237259,5963245,Potable Indoor,795400.0,Gallons,0.0,2012,02
3237259,5963245,Potable Indoor,703600.0,Gallons,0.0,2012,03
3237259,5963245,Potable Indoor,476100.0,Gallons,0.0,2012,04
3237259,5963245,Potable Indoor,543900.0,Gallons,0.0,2012,05
3237259,5963245,Potable Indoor,584600.0,Gallons,0.0,2012,06
3237259,5963245,Potable Indoor,639300.0,Gallons,0.0,2012,07
3237259,5963245,Potable Indoor,591100.0,Gallons,0.0,2012,08
3237259,5963245,Potable Indoor,1095300.0,Gallons,0.0,2012,09
3237259,5963245,Potable Indoor,829600.0,Gallons,0.0,2012,10
3237259,5963245,Potable Indoor,442300.0,Gallons,0.0,2012,11
3237259,5963245,Potable Indoor,391100.0,Gallons,0.0,2012,12
3237259,5963245,Potable Indoor,339400.0,Gallons,0.0,2013,01
3237259,5963245,Potable Indoor,192200.0,Gallons,0.0,2013,02
3237259,5963245,Potable Indoor,380500.0,Gallons,0.0,2013,03
3237259,5963245,Potable Indoor,311080.0,Gallons,0.0,2013,04
3237259,5963245,Potable Indoor,177120.0,Gallons,0.0,2013,05
3237259,5963245,Potable Indoor,220600.0,Gallons,0.0,2013,06
3237259,5963245,Potable Indoor,390800.0,Gallons,0.0,2013,07
3237259,5963245,Potable Indoor,374600.0,Gallons,0.0,2013,08
3237259,5963245,Potable Indoor,309300.0,Gallons,0.0,2013,09
3237259,5963245,Potable Indoor,333300.0,Gallons,0.0,2013,10
3237259,5963245,Potable Indoor,118800.0,Gallons,0.0,2013,11
3237259,5963245,Potable Indoor,155600.0,Gallons,0.0,2013,12
3237259,5963245,Potable Indoor,311000.0,Gallons,0.0,2014,01
3237259,5963245,Potable Indoor,167500.0,Gallons,0.0,2014,02
3237259,5963245,Potable Indoor,375900.0,Gallons,0.0,2014,03
3237259,5963245,Potable Indoor,217600.0,Gallons,0.0,2014,04
3237259,5963245,Potable Indoor,294000.0,Gallons,0.0,2014,05
3237259,5963245,Potable Indoor,206100.0,Gallons,0.0,2014,06
3237259,5963245,Potable Indoor,633400.0,Gallons,0.0,2014,07
3237259,5963245,Potable Indoor,192300.0,Gallons,0.0,2014,08
3237259,5963245,Potable Indoor,202900.0,Gallons,0.0,2014,09
3237259,5963245,Potable Indoor,209700.0,Gallons,0.0,2014,10
3237259,5963245,Potable Indoor,214500.0,Gallons,0.0,2014,11
3237259,5963245,Potable Indoor,137500.0,Gallons,0.0,2014,12
