Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
2630002,7685705,Fuel Oil (No. 2),0.0,Gallons,0.0,0,
