Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4095195,9110444,Other: Mixed Indoor/Outdoor,0.0,Gallons,9.0,2014,03
4095195,9110444,Other: Mixed Indoor/Outdoor,1334432.0,Gallons,2334.0,2014,04
4095195,9110444,Other: Mixed Indoor/Outdoor,1595484.0,Gallons,5196.0,2014,05
4095195,9110444,Other: Mixed Indoor/Outdoor,1282820.0,Gallons,4199.0,2014,06
4095195,9110444,Other: Mixed Indoor/Outdoor,1992672.0,Gallons,6780.0,2014,07
4095195,9110444,Other: Mixed Indoor/Outdoor,2357696.0,Gallons,8500.0,2014,08
4095195,9110444,Other: Mixed Indoor/Outdoor,2567136.0,Gallons,9243.0,2014,09
4095195,9110444,Other: Mixed Indoor/Outdoor,2247740.0,Gallons,8184.0,2014,10
4095195,9110444,Other: Mixed Indoor/Outdoor,1840828.0,Gallons,6202.0,2014,11
4095195,9110444,Other: Mixed Indoor/Outdoor,578952.0,Gallons,2363.0,2014,12
4095195,9110444,Other: Mixed Indoor/Outdoor,977636.0,Gallons,3401.0,2015,01
4095195,9110444,Other: Mixed Indoor/Outdoor,881144.0,Gallons,2926.0,2015,02
4095195,9110444,Other: Mixed Indoor/Outdoor,936496.0,Gallons,2957.0,2015,03
4095195,9110444,Other: Mixed Indoor/Outdoor,893112.0,Gallons,3108.0,2015,04
4095195,9110444,Other: Mixed Indoor/Outdoor,1562572.0,Gallons,5879.0,2015,05
4095195,9110444,Other: Mixed Indoor/Outdoor,1144440.0,Gallons,4511.0,2015,06
4095195,9110444,Other: Mixed Indoor/Outdoor,1736856.0,Gallons,6513.0,2015,07
