Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,780912.0,Gallons,3565.0,2006,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,240856.0,Gallons,1330.0,2006,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,408408.0,Gallons,2137.0,2006,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,77044.0,Gallons,603.0,2007,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,140624.0,Gallons,671.0,2007,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,167552.0,Gallons,897.0,2007,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,203456.0,Gallons,1021.0,2007,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,300696.0,Gallons,1606.0,2007,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,806344.0,Gallons,4022.0,2007,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,1227468.0,Gallons,6052.0,2007,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,1622412.0,Gallons,5032.0,2007,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,1010548.0,Gallons,3186.0,2007,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,461516.0,Gallons,2744.0,2007,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,410652.0,Gallons,2342.0,2007,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,406164.0,Gallons,2221.0,2007,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,684420.0,Gallons,3743.0,2008,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,703120.0,Gallons,3776.0,2008,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,673948.0,Gallons,3620.0,2008,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,765204.0,Gallons,4071.0,2008,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,824296.0,Gallons,4962.0,2008,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,790636.0,Gallons,4788.0,2008,06
1533261,5883488,Potable: Mixed Indoor/Outdoor,774928.0,Gallons,4696.0,2008,07
1533261,5883488,Potable: Mixed Indoor/Outdoor,724064.0,Gallons,4585.0,2008,08
1533261,5883488,Potable: Mixed Indoor/Outdoor,1010548.0,Gallons,6400.0,2008,09
1533261,5883488,Potable: Mixed Indoor/Outdoor,461516.0,Gallons,2744.0,2008,10
1533261,5883488,Potable: Mixed Indoor/Outdoor,130300.0,Gallons,1094.0,2008,11
1533261,5883488,Potable: Mixed Indoor/Outdoor,103972.0,Gallons,999.0,2008,12
1533261,5883488,Potable: Mixed Indoor/Outdoor,103972.0,Gallons,971.0,2009,01
1533261,5883488,Potable: Mixed Indoor/Outdoor,132396.0,Gallons,1098.0,2009,02
1533261,5883488,Potable: Mixed Indoor/Outdoor,116688.0,Gallons,1019.0,2009,03
1533261,5883488,Potable: Mixed Indoor/Outdoor,108440.0,Gallons,947.0,2009,04
1533261,5883488,Potable: Mixed Indoor/Outdoor,340340.0,Gallons,2509.0,2009,05
1533261,5883488,Potable: Mixed Indoor/Outdoor,471240.0,Gallons,3291.0,2009,06
